player_id,fixture_id,team,minutes,goals_scored,assists,clean_sheets,goals_conceded,bonus,saves,total_points,npxG,xA
173,55,Everton,90,1,0,1,0,3,0,11,0.507,0.0
173,67,Everton,90,0,1,0,0,1,0,5,0.117,0.664
173,74,Everton,90,0,0,0,0,0,0,2,0.096,0.07
173,86,Everton,0,0,0,0,0,0,0,0,,
173,100,Everton,0,0,0,0,0,0,0,0,,
173,106,Everton,0,0,0,0,0,0,0,0,,
173,115,Everton,0,0,0,0,0,0,0,0,,
173,122,Everton,90,0,0,0,0,0,0,2,0.166,0.088
173,132,Everton,90,0,0,0,0,0,0,2,0.092,0.0
173,142,Everton,90,0,0,0,0,0,0,2,0.16,0.0
173,156,Everton,90,0,1,0,0,0,0,4,0.09,0.0
173,168,Everton,90,0,0,0,0,0,0,2,0.0,0.012
173,172,Everton,0,0,0,0,0,0,0,0,,
173,183,Everton,90,0,0,0,0,0,0,2,0.023,0.054
173,195,Everton,90,0,0,1,0,0,0,3,0.017,0.0
173,205,Everton,90,0,0,0,0,0,0,2,0.08,0.0
173,217,Everton,90,0,0,0,0,0,0,2,0.015,0.0
173,225,Everton,64,0,0,0,0,0,0,2,0.047,0.0
173,239,Everton,0,0,0,0,0,0,0,0,,
173,244,Everton,0,0,0,0,0,0,0,0,,
173,258,Everton,0,0,0,0,0,0,0,0,,
173,266,Everton,90,0,0,0,0,0,0,2,0.0,0.087
173,278,Everton,90,0,0,0,0,0,0,2,0.0,0.074
173,286,Everton,90,0,0,0,0,0,0,2,0.0,0.0
173,299,Everton,90,0,0,1,0,0,0,3,0.079,0.0
173,309,Everton,90,0,0,0,0,0,0,2,0.0,0.016
173,314,Everton,6,0,0,0,0,0,0,1,0.0,0.0
173,322,Everton,90,0,0,0,0,0,0,1,0.014,0.015
173,338,Everton,90,0,0,0,0,0,0,1,0.094,0.0
173,342,Everton,90,0,0,1,0,0,0,3,0.026,0.53
173,357,Everton,90,0,0,0,0,0,0,2,0.519,0.0
173,362,Everton,90,0,0,0,0,0,0,2,0.131,0.0
173,371,Everton,36,0,0,0,0,0,0,1,0.0,0.0
174,4,Everton,20,0,1,0,0,0,0,4,0.552,0.039
174,14,Everton,74,0,0,0,0,0,0,2,0.091,0.437
174,22,Everton,20,0,0,0,0,0,0,1,0.073,0.17
174,35,Everton,2,0,0,0,0,0,0,1,0.0,0.0
174,41,Everton,80,0,0,0,0,0,0,2,0.087,0.0
174,55,Everton,88,0,0,1,0,0,0,3,0.017,0.173
174,67,Everton,0,0,0,0,0,0,0,0,,
174,74,Everton,78,0,0,0,0,0,0,2,0.215,0.0
174,86,Everton,13,0,0,0,0,0,0,1,0.0,0.0
174,100,Everton,77,1,0,0,0,2,0,9,0.066,0.614
174,106,Everton,0,0,0,0,0,0,0,0,,
174,115,Everton,73,0,0,0,0,0,0,2,0.0,0.0
174,122,Everton,90,0,0,0,0,0,0,2,0.113,0.0
174,132,Everton,0,0,0,0,0,0,0,0,,
174,142,Everton,3,0,0,0,0,0,0,1,0.334,0.0
174,156,Everton,0,0,0,0,0,0,0,0,,
174,168,Everton,90,0,0,0,0,0,0,2,0.0,0.0
174,172,Everton,90,0,0,0,0,0,0,2,0.142,0.068
174,183,Everton,90,0,0,0,0,0,0,2,0.0,0.018
174,195,Everton,90,1,0,1,0,2,0,10,0.361,0.0
174,205,Everton,0,0,0,0,0,0,0,0,,
174,217,Everton,0,0,0,0,0,0,0,0,,
174,225,Everton,0,0,0,0,0,0,0,0,,
174,239,Everton,0,0,0,0,0,0,0,0,,
174,244,Everton,90,0,0,1,0,0,0,2,0.255,0.208
174,258,Everton,64,0,0,0,0,0,0,2,0.0,0.029
174,266,Everton,87,0,0,0,0,0,0,2,0.0,0.456
174,278,Everton,0,0,0,0,0,0,0,0,,
174,286,Everton,0,0,0,0,0,0,0,0,,
174,299,Everton,90,0,0,1,0,2,0,5,0.057,0.384
174,309,Everton,90,0,0,0,0,0,0,2,0.0,0.132
174,314,Everton,90,0,0,1,0,0,0,3,0.0,0.028
174,322,Everton,90,0,0,0,0,0,0,2,0.015,0.0
174,338,Everton,90,0,0,0,0,0,0,2,0.027,0.068
174,342,Everton,90,0,0,1,0,0,0,3,0.0,0.026
174,357,Everton,90,0,1,0,0,0,0,5,0.0,0.023
174,362,Everton,90,0,0,0,0,0,0,2,0.0,0.093
174,371,Everton,90,0,0,0,0,0,0,2,0.0,0.102
175,4,Everton,7,0,0,0,0,0,0,1,0.0,0.0
175,14,Everton,90,0,0,0,2,0,0,0,0.0,0.0
175,22,Everton,0,0,0,0,0,0,0,0,,
175,35,Everton,90,0,0,0,0,0,0,2,0.022,0.0
175,41,Everton,90,0,0,0,3,0,0,1,0.0,0.0
175,55,Everton,90,0,0,1,0,0,0,6,0.0,0.0
175,67,Everton,90,0,0,0,0,0,0,2,0.021,0.0
175,74,Everton,0,0,0,0,0,0,0,0,,
175,86,Everton,0,0,0,0,0,0,0,0,,
175,100,Everton,0,0,0,0,0,0,0,0,,
175,106,Everton,0,0,0,0,0,0,0,0,,
175,115,Everton,0,0,0,0,0,0,0,0,,
175,122,Everton,0,0,0,0,0,0,0,0,,
175,132,Everton,0,0,0,0,0,0,0,0,,
175,142,Everton,30,0,0,0,0,0,0,1,0.0,0.0
175,156,Everton,0,0,0,0,0,0,0,0,,
175,168,Everton,0,0,0,0,0,0,0,0,,
175,172,Everton,90,0,0,0,0,0,0,1,0.037,0.0
175,183,Everton,0,0,0,0,0,0,0,0,,
175,195,Everton,0,0,0,0,0,0,0,0,,
175,205,Everton,0,0,0,0,0,0,0,0,,
175,217,Everton,36,0,0,0,0,0,0,1,0.0,0.0
175,225,Everton,90,0,0,0,0,0,0,1,0.077,0.0
175,239,Everton,34,0,0,0,0,0,0,1,0.08,0.0
175,244,Everton,0,0,0,0,0,0,0,0,,
175,258,Everton,0,0,0,0,0,0,0,0,,
175,266,Everton,0,0,0,0,0,0,0,0,,
175,278,Everton,0,0,0,0,0,0,0,0,,
175,286,Everton,0,0,0,0,0,0,0,0,,
175,299,Everton,0,0,0,0,0,0,0,0,,
175,309,Everton,0,0,0,0,0,0,0,0,,
175,314,Everton,0,0,0,0,0,0,0,0,,
175,322,Everton,0,0,0,0,0,0,0,0,,
175,338,Everton,0,0,0,0,0,0,0,0,,
175,342,Everton,90,0,0,1,0,0,0,6,0.0,0.026
175,357,Everton,17,0,0,0,0,0,0,1,0.0,0.0
175,362,Everton,0,0,0,0,0,0,0,0,,
175,371,Everton,0,0,0,0,0,0,0,0,,
176,4,Everton,0,0,0,0,0,0,0,0,,
176,14,Everton,0,0,0,0,0,0,0,0,,
176,22,Everton,0,0,0,0,0,0,0,0,,
176,35,Everton,0,0,0,0,0,0,0,0,,
176,41,Everton,9,0,0,0,0,0,0,1,0.013,0.0
176,55,Everton,7,0,0,0,0,0,0,1,0.031,0.0
176,67,Everton,18,0,0,0,0,0,0,1,0.0,0.0
176,74,Everton,0,0,0,0,0,0,0,0,,
176,86,Everton,90,1,0,0,0,0,0,7,0.872,0.0
176,100,Everton,0,0,0,0,0,0,0,0,,
176,106,Everton,30,0,0,0,0,0,0,1,0.091,0.0
176,115,Everton,0,0,0,0,0,0,0,0,,
176,122,Everton,0,0,0,0,0,0,0,0,,
176,132,Everton,0,0,0,0,0,0,0,0,,
176,142,Everton,0,0,0,0,0,0,0,0,,
176,156,Everton,0,0,0,0,0,0,0,0,,
176,168,Everton,0,0,0,0,0,0,0,0,,
176,172,Everton,0,0,0,0,0,0,0,0,,
176,183,Everton,0,0,0,0,0,0,0,0,,
176,195,Everton,0,0,0,0,0,0,0,0,,
176,205,Everton,0,0,0,0,0,0,0,0,,
176,217,Everton,0,0,0,0,0,0,0,0,,
176,225,Everton,0,0,0,0,0,0,0,0,,
176,239,Everton,0,0,0,0,0,0,0,0,,
176,244,Everton,0,0,0,0,0,0,0,0,,
176,258,Everton,0,0,0,0,0,0,0,0,,
176,266,Everton,0,0,0,0,0,0,0,0,,
176,278,Everton,0,0,0,0,0,0,0,0,,
176,286,Everton,0,0,0,0,0,0,0,0,,
176,299,Everton,0,0,0,0,0,0,0,0,,
176,309,Everton,0,0,0,0,0,0,0,0,,
176,314,Everton,0,0,0,0,0,0,0,0,,
176,322,Everton,0,0,0,0,0,0,0,0,,
176,338,Everton,0,0,0,0,0,0,0,0,,
176,342,Everton,0,0,0,0,0,0,0,0,,
176,357,Everton,0,0,0,0,0,0,0,0,,
176,362,Everton,0,0,0,0,0,0,0,0,,
176,371,Everton,76,0,0,0,0,0,0,1,0.0,0.0
177,4,Everton,90,1,0,0,0,1,0,7,1.0,0.0
177,14,Everton,89,1,0,0,0,1,0,7,0.56,0.107
177,22,Everton,69,1,0,0,0,3,0,9,0.08,0.032
177,35,Everton,0,0,0,0,0,0,0,0,,
177,41,Everton,0,0,0,0,0,0,0,0,,
177,55,Everton,0,0,0,0,0,0,0,0,,
177,67,Everton,0,0,0,0,0,0,0,0,,
177,74,Everton,0,0,0,0,0,0,0,0,,
177,86,Everton,0,0,0,0,0,0,0,0,,
177,100,Everton,0,0,0,0,0,0,0,0,,
177,106,Everton,0,0,0,0,0,0,0,0,,
177,115,Everton,0,0,0,0,0,0,0,0,,
177,122,Everton,0,0,0,0,0,0,0,0,,
177,132,Everton,0,0,0,0,0,0,0,0,,
177,142,Everton,0,0,0,0,0,0,0,0,,
177,156,Everton,0,0,0,0,0,0,0,0,,
177,168,Everton,0,0,0,0,0,0,0,0,,
177,172,Everton,0,0,0,0,0,0,0,0,,
177,183,Everton,90,0,0,0,0,0,0,2,0.059,0.08
177,195,Everton,14,0,1,0,0,0,0,4,0.0,0.361
177,205,Everton,90,0,0,0,0,0,0,0,0.189,0.0
177,217,Everton,90,0,0,0,0,0,0,2,0.047,0.0
177,225,Everton,90,0,0,0,0,0,0,1,0.559,0.117
177,239,Everton,0,0,0,0,0,0,0,0,,
177,244,Everton,71,0,0,0,0,0,0,2,0.113,0.028
177,258,Everton,90,0,0,0,0,0,0,1,0.04,0.0
177,266,Everton,0,0,0,0,0,0,0,0,,
177,278,Everton,68,0,0,0,0,0,0,2,0.128,0.0
177,286,Everton,0,0,0,0,0,0,0,0,,
177,299,Everton,13,0,0,0,0,0,0,1,0.0,0.0
177,309,Everton,77,0,0,0,0,0,0,2,0.087,0.0
177,314,Everton,70,0,0,0,0,0,0,2,0.0,0.0
177,322,Everton,90,1,0,0,0,3,0,9,0.367,0.0
177,338,Everton,0,0,0,0,0,0,0,0,,
177,342,Everton,0,0,0,0,0,0,0,0,,
177,357,Everton,0,0,0,0,0,0,0,0,,
177,362,Everton,90,1,0,0,0,2,0,8,0.69,0.0
177,371,Everton,90,0,1,0,0,0,0,5,0.016,0.935
178,4,Everton,90,0,0,0,0,0,0,2,0.0,0.0
178,14,Everton,0,0,0,0,0,0,0,0,,
178,22,Everton,90,0,0,1,0,0,0,6,0.0,0.0
178,35,Everton,0,0,0,0,0,0,0,0,,
178,41,Everton,0,0,0,0,0,0,0,0,,
178,55,Everton,0,0,0,0,0,0,0,0,,
178,67,Everton,0,0,0,0,0,0,0,0,,
178,74,Everton,0,0,0,0,0,0,0,0,,
178,86,Everton,0,0,0,0,0,0,0,0,,
178,100,Everton,90,0,0,0,2,0,0,1,0.474,0.0
178,106,Everton,8,0,0,0,0,0,0,-2,0.0,0.0
178,115,Everton,0,0,0,0,0,0,0,0,,
178,122,Everton,0,0,0,0,0,0,0,0,,
178,132,Everton,0,0,0,0,0,0,0,0,,
178,142,Everton,59,0,0,0,0,0,0,1,0.0,0.0
178,156,Everton,90,0,0,0,3,0,0,1,0.0,0.0
178,168,Everton,90,0,0,0,0,0,0,1,0.0,0.0
178,172,Everton,0,0,0,0,0,0,0,0,,
178,183,Everton,86,0,0,0,3,0,0,0,0.0,0.0
178,195,Everton,90,0,0,1,0,0,0,6,0.0,0.0
178,205,Everton,90,0,0,0,3,0,0,1,0.0,0.0
178,217,Everton,0,0,0,0,0,0,0,0,,
178,225,Everton,90,0,0,0,0,0,0,2,0.0,0.0
178,239,Everton,90,0,1,0,3,0,0,1,0.494,0.0
178,244,Everton,90,0,0,1,0,0,0,6,0.0,0.0
178,258,Everton,90,0,0,0,2,0,0,1,0.0,0.0
178,266,Everton,90,0,0,0,0,0,0,2,0.0,0.0
178,278,Everton,90,0,0,0,5,0,0,0,0.0,0.0
178,286,Everton,90,0,0,0,0,0,0,1,0.0,0.016
178,299,Everton,90,0,0,1,0,0,0,5,0.0,0.016
178,309,Everton,90,1,0,0,2,2,0,8,0.204,0.0
178,314,Everton,0,0,0,0,0,0,0,0,,
178,322,Everton,90,0,1,0,2,0,0,4,0.0,0.073
178,338,Everton,90,0,0,0,2,0,0,1,0.0,0.0
178,342,Everton,90,0,0,1,0,0,0,5,0.0,0.0
178,357,Everton,90,1,0,0,0,0,0,8,0.488,0.0
178,362,Everton,90,0,0,0,3,0,0,1,0.0,0.0
178,371,Everton,90,0,0,0,5,0,0,0,0.0,0.0
179,4,Everton,0,0,0,0,0,0,0,0,,
179,14,Everton,0,0,0,0,0,0,0,0,,
179,22,Everton,0,0,0,0,0,0,0,0,,
179,35,Everton,60,0,0,0,0,0,0,2,0.012,0.0
179,41,Everton,79,0,0,0,3,0,0,0,0.0,0.134
179,55,Everton,90,0,0,1,0,0,0,6,0.773,0.029
179,67,Everton,90,0,0,0,0,0,0,2,0.0,0.024
179,74,Everton,90,0,0,0,0,0,0,2,0.156,0.0
179,86,Everton,90,0,0,0,5,0,0,0,0.0,0.0
179,100,Everton,90,0,0,0,2,0,0,1,0.068,0.013
179,106,Everton,90,0,0,1,0,0,0,6,0.017,0.047
179,115,Everton,90,0,0,0,3,0,0,1,0.0,0.0
179,122,Everton,90,0,0,0,0,0,0,1,0.0,0.0
179,132,Everton,90,0,0,0,4,0,0,0,0.0,0.0
179,142,Everton,90,0,0,0,0,0,0,1,0.0,0.0
179,156,Everton,90,0,0,0,3,0,0,1,0.011,0.061
179,168,Everton,90,0,0,0,0,0,0,2,0.02,0.015
179,172,Everton,90,0,0,0,0,0,0,2,0.0,0.0
179,183,Everton,90,0,0,0,3,0,0,0,0.0,0.082
179,195,Everton,90,0,0,1,0,0,0,6,0.018,0.0
179,205,Everton,90,0,0,0,3,0,0,1,0.0,0.149
179,217,Everton,90,0,0,0,2,1,0,2,0.023,0.154
179,225,Everton,90,0,0,0,0,0,0,1,0.119,0.0
179,239,Everton,0,0,0,0,0,0,0,0,,
179,244,Everton,0,0,0,0,0,0,0,0,,
179,258,Everton,0,0,0,0,0,0,0,0,,
179,266,Everton,0,0,0,0,0,0,0,0,,
179,278,Everton,0,0,0,0,0,0,0,0,,
179,286,Everton,90,0,0,0,0,0,0,1,0.016,0.0
179,299,Everton,0,0,0,0,0,0,0,0,,
179,309,Everton,90,0,0,0,2,0,0,1,0.0,0.0
179,314,Everton,90,0,0,1,0,0,0,6,0.07,0.0
179,322,Everton,0,0,0,0,0,0,0,0,,
179,338,Everton,0,0,0,0,0,0,0,0,,
179,342,Everton,0,0,0,0,0,0,0,0,,
179,357,Everton,0,0,0,0,0,0,0,0,,
179,362,Everton,0,0,0,0,0,0,0,0,,
179,371,Everton,0,0,0,0,0,0,0,0,,
180,4,Everton,88,1,1,0,0,3,0,11,0.554,1.022
180,14,Everton,90,0,0,0,0,0,0,2,0.246,0.05
180,22,Everton,90,0,0,0,0,0,0,1,0.14,0.073
180,35,Everton,80,0,0,0,0,0,0,2,0.014,0.0
180,41,Everton,0,0,0,0,0,0,0,0,,
180,55,Everton,0,0,0,0,0,0,0,0,,
180,67,Everton,0,0,0,0,0,0,0,0,,
180,74,Everton,0,0,0,0,0,0,0,0,,
180,86,Everton,30,1,0,0,0,0,0,4,0.235,0.038
180,100,Everton,90,0,0,0,0,0,0,2,0.664,0.042
180,106,Everton,90,0,0,0,0,0,0,1,0.042,0.0
180,115,Everton,90,0,0,0,0,0,0,1,0.0,0.0
180,122,Everton,0,0,0,0,0,0,0,0,,
180,132,Everton,90,0,1,0,0,0,0,5,0.044,0.246
180,142,Everton,90,1,0,0,0,3,0,9,0.308,0.563
180,156,Everton,57,0,0,0,0,0,0,1,0.0,0.0
180,168,Everton,0,0,0,0,0,0,0,0,,
180,172,Everton,90,1,0,0,0,2,0,7,1.328,0.0
180,183,Everton,90,2,0,0,0,3,0,13,0.324,0.155
180,195,Everton,87,0,0,0,0,0,0,1,0.0,0.0
180,205,Everton,0,0,0,0,0,0,0,0,,
180,217,Everton,36,1,0,0,0,2,0,7,0.091,0.0
180,225,Everton,90,0,0,0,0,0,0,2,0.172,0.0
180,239,Everton,90,0,0,0,0,0,0,2,0.082,0.494
180,244,Everton,85,0,1,0,0,0,0,5,0.197,0.233
180,258,Everton,90,0,0,0,0,0,0,2,0.022,0.0
180,266,Everton,90,0,0,0,0,0,0,2,0.539,0.0
180,278,Everton,90,0,0,0,0,0,0,2,0.025,0.0
180,286,Everton,90,0,0,0,0,0,0,2,0.188,0.0
180,299,Everton,90,0,0,0,0,0,0,2,0.163,0.092
180,309,Everton,90,0,1,0,0,0,0,4,0.309,0.038
180,314,Everton,90,0,0,0,0,0,0,2,0.069,0.0
180,322,Everton,90,1,0,0,0,1,0,7,0.278,0.0
180,338,Everton,90,0,0,0,0,0,0,1,0.067,0.154
180,342,Everton,79,1,0,0,0,2,0,8,0.399,0.0
180,357,Everton,90,0,1,0,0,0,0,5,0.516,0.121
180,362,Everton,90,1,1,0,0,3,0,12,0.715,1.065
180,371,Everton,0,0,0,0,0,0,0,0,,
181,4,Everton,0,0,0,0,0,0,0,0,,
181,14,Everton,0,0,0,0,0,0,0,0,,
181,22,Everton,0,0,0,0,0,0,0,0,,
181,35,Everton,0,0,0,0,0,0,0,0,,
181,41,Everton,0,0,0,0,0,0,0,0,,
181,55,Everton,0,0,0,0,0,0,0,0,,
181,67,Everton,0,0,0,0,0,0,0,0,,
181,74,Everton,0,0,0,0,0,0,0,0,,
181,86,Everton,0,0,0,0,0,0,0,0,,
181,100,Everton,0,0,0,0,0,0,0,0,,
181,106,Everton,0,0,0,0,0,0,0,0,,
181,115,Everton,0,0,0,0,0,0,0,0,,
181,122,Everton,0,0,0,0,0,0,0,0,,
181,132,Everton,0,0,0,0,0,0,0,0,,
181,142,Everton,0,0,0,0,0,0,0,0,,
181,156,Everton,0,0,0,0,0,0,0,0,,
181,168,Everton,0,0,0,0,0,0,0,0,,
181,172,Everton,0,0,0,0,0,0,0,0,,
181,183,Everton,0,0,0,0,0,0,0,0,,
181,195,Everton,0,0,0,0,0,0,0,0,,
181,205,Everton,0,0,0,0,0,0,0,0,,
181,217,Everton,0,0,0,0,0,0,0,0,,
181,225,Everton,0,0,0,0,0,0,0,0,,
181,239,Everton,0,0,0,0,0,0,0,0,,
181,244,Everton,0,0,0,0,0,0,0,0,,
181,258,Everton,0,0,0,0,0,0,0,0,,
181,266,Everton,0,0,0,0,0,0,0,0,,
181,278,Everton,0,0,0,0,0,0,0,0,,
181,286,Everton,0,0,0,0,0,0,0,0,,
181,299,Everton,0,0,0,0,0,0,0,0,,
181,309,Everton,0,0,0,0,0,0,0,0,,
181,314,Everton,0,0,0,0,0,0,0,0,,
181,322,Everton,0,0,0,0,0,0,0,0,,
181,338,Everton,0,0,0,0,0,0,0,0,,
181,342,Everton,0,0,0,0,0,0,0,0,,
181,357,Everton,0,0,0,0,0,0,0,0,,
181,362,Everton,0,0,0,0,0,0,0,0,,
181,371,Everton,0,0,0,0,0,0,0,0,,
182,6,Leeds,0,0,0,0,0,0,0,0,,
182,14,Leeds,0,0,0,0,0,0,0,0,,
182,29,Leeds,0,0,0,0,0,0,0,0,,
182,36,Leeds,0,0,0,0,0,0,0,0,,
182,46,Leeds,0,0,0,0,0,0,0,0,,
182,56,Leeds,0,0,0,0,0,0,0,0,,
182,65,Leeds,0,0,0,0,0,0,0,0,,
182,79,Leeds,0,0,0,0,0,0,0,0,,
182,87,Leeds,0,0,0,0,0,0,0,0,,
182,97,Leeds,0,0,0,0,0,0,0,0,,
182,107,Leeds,0,0,0,0,0,0,0,0,,
182,118,Leeds,0,0,0,0,0,0,0,0,,
182,123,Leeds,0,0,0,0,0,0,0,0,,
182,133,Leeds,0,0,0,0,0,0,0,0,,
182,143,Leeds,0,0,0,0,0,0,0,0,,
182,155,Leeds,0,0,0,0,0,0,0,0,,
182,170,Leeds,0,0,0,0,0,0,0,0,,
182,173,Leeds,0,0,0,0,0,0,0,0,,
182,184,Leeds,0,0,0,0,0,0,0,0,,
182,196,Leeds,0,0,0,0,0,0,0,0,,
182,206,Leeds,0,0,0,0,0,0,0,0,,
182,219,Leeds,0,0,0,0,0,0,0,0,,
182,226,Leeds,0,0,0,0,0,0,0,0,,
182,231,Leeds,0,0,0,0,0,0,0,0,,
182,244,Leeds,0,0,0,0,0,0,0,0,,
182,255,Leeds,0,0,0,0,0,0,0,0,,
182,267,Leeds,0,0,0,0,0,0,0,0,,
182,273,Leeds,0,0,0,0,0,0,0,0,,
182,287,Leeds,0,0,0,0,0,0,0,0,,
182,300,Leeds,0,0,0,0,0,0,0,0,,
182,305,Leeds,0,0,0,0,0,0,0,0,,
182,320,Leeds,0,0,0,0,0,0,0,0,,
182,323,Leeds,0,0,0,0,0,0,0,0,,
182,336,Leeds,0,0,0,0,0,0,0,0,,
182,343,Leeds,0,0,0,0,0,0,0,0,,
182,351,Leeds,0,0,0,0,0,0,0,0,,
182,363,Leeds,0,0,0,0,0,0,0,0,,
182,372,Leeds,0,0,0,0,0,0,0,0,,
183,6,Leeds,0,0,0,0,0,0,0,0,,
183,14,Leeds,0,0,0,0,0,0,0,0,,
183,29,Leeds,0,0,0,0,0,0,0,0,,
183,36,Leeds,0,0,0,0,0,0,0,0,,
183,46,Leeds,0,0,0,0,0,0,0,0,,
183,56,Leeds,0,0,0,0,0,0,0,0,,
183,65,Leeds,0,0,0,0,0,0,0,0,,
183,79,Leeds,0,0,0,0,0,0,0,0,,
183,87,Leeds,0,0,0,0,0,0,0,0,,
183,97,Leeds,0,0,0,0,0,0,0,0,,
183,107,Leeds,0,0,0,0,0,0,0,0,,
183,118,Leeds,0,0,0,0,0,0,0,0,,
183,123,Leeds,0,0,0,0,0,0,0,0,,
183,133,Leeds,0,0,0,0,0,0,0,0,,
183,143,Leeds,0,0,0,0,0,0,0,0,,
183,155,Leeds,0,0,0,0,0,0,0,0,,
183,170,Leeds,0,0,0,0,0,0,0,0,,
183,173,Leeds,0,0,0,0,0,0,0,0,,
183,184,Leeds,0,0,0,0,0,0,0,0,,
183,196,Leeds,0,0,0,0,0,0,0,0,,
183,206,Leeds,0,0,0,0,0,0,0,0,,
183,219,Leeds,0,0,0,0,0,0,0,0,,
183,226,Leeds,0,0,0,0,0,0,0,0,,
183,231,Leeds,0,0,0,0,0,0,0,0,,
183,244,Leeds,0,0,0,0,0,0,0,0,,
183,255,Leeds,0,0,0,0,0,0,0,0,,
183,267,Leeds,0,0,0,0,0,0,0,0,,
183,273,Leeds,0,0,0,0,0,0,0,0,,
183,287,Leeds,0,0,0,0,0,0,0,0,,
183,300,Leeds,0,0,0,0,0,0,0,0,,
183,305,Leeds,0,0,0,0,0,0,0,0,,
183,320,Leeds,0,0,0,0,0,0,0,0,,
183,323,Leeds,0,0,0,0,0,0,0,0,,
183,336,Leeds,0,0,0,0,0,0,0,0,,
183,343,Leeds,0,0,0,0,0,0,0,0,,
183,351,Leeds,0,0,0,0,0,0,0,0,,
183,363,Leeds,0,0,0,0,0,0,0,0,,
183,372,Leeds,0,0,0,0,0,0,0,0,,
184,6,Leeds,90,0,0,0,5,0,0,-1,0.0,0.018
184,14,Leeds,90,0,1,0,2,0,0,3,0.025,0.036
184,29,Leeds,90,0,0,0,0,0,0,2,0.028,0.0
184,36,Leeds,90,0,0,0,3,0,0,0,0.0,0.0
184,46,Leeds,90,0,0,0,0,0,0,2,0.0,0.029
184,56,Leeds,90,0,0,0,2,0,0,1,0.0,0.0
184,65,Leeds,90,0,0,1,0,1,0,7,0.0,0.0
184,79,Leeds,90,0,0,0,0,0,0,2,0.0,0.0
184,87,Leeds,90,0,0,0,0,0,0,2,0.09,0.0
184,97,Leeds,90,0,0,0,0,0,0,2,0.0,0.0
184,107,Leeds,90,0,0,0,0,0,0,2,0.0,0.0
184,118,Leeds,90,0,0,0,2,0,0,0,0.0,0.0
184,123,Leeds,90,0,0,1,0,0,0,6,0.0,0.0
184,133,Leeds,90,0,1,1,0,3,0,12,0.034,0.0
184,143,Leeds,14,0,0,0,0,0,0,1,0.0,0.0
184,155,Leeds,0,0,0,0,0,0,0,0,,
184,170,Leeds,0,0,0,0,0,0,0,0,,
184,173,Leeds,0,0,0,0,0,0,0,0,,
184,184,Leeds,0,0,0,0,0,0,0,0,,
184,196,Leeds,0,0,0,0,0,0,0,0,,
184,206,Leeds,0,0,0,0,0,0,0,0,,
184,219,Leeds,0,0,0,0,0,0,0,0,,
184,226,Leeds,0,0,0,0,0,0,0,0,,
184,231,Leeds,0,0,0,0,0,0,0,0,,
184,244,Leeds,0,0,0,0,0,0,0,0,,
184,255,Leeds,0,0,0,0,0,0,0,0,,
184,267,Leeds,0,0,0,0,0,0,0,0,,
184,273,Leeds,0,0,0,0,0,0,0,0,,
184,287,Leeds,0,0,0,0,0,0,0,0,,
184,300,Leeds,0,0,0,0,0,0,0,0,,
184,305,Leeds,90,0,0,0,0,0,0,2,0.0,0.0
184,320,Leeds,90,0,0,1,0,1,0,7,0.0,0.0
184,323,Leeds,90,0,0,0,3,0,0,1,0.0,0.0
184,336,Leeds,90,0,0,1,0,0,0,6,0.059,0.049
184,343,Leeds,0,0,0,0,0,0,0,0,,
184,351,Leeds,0,0,0,0,0,0,0,0,,
184,363,Leeds,90,0,0,0,0,0,0,1,0.043,0.0
184,372,Leeds,90,0,0,0,0,0,0,2,0.0,0.0
185,6,Leeds,90,1,0,0,5,0,0,6,0.053,0.0
185,14,Leeds,90,0,0,0,2,0,0,1,0.023,0.01
185,29,Leeds,90,0,0,0,0,0,0,2,0.0,0.0
185,36,Leeds,90,0,0,0,3,0,0,1,0.072,0.0
185,46,Leeds,88,0,0,0,0,0,0,2,0.0,0.0
185,56,Leeds,0,0,0,0,0,0,0,0,,
185,65,Leeds,0,0,0,0,0,0,0,0,,
185,79,Leeds,0,0,0,0,0,0,0,0,,
185,87,Leeds,0,0,0,0,0,0,0,0,,
185,97,Leeds,0,0,0,0,0,0,0,0,,
185,107,Leeds,0,0,0,0,0,0,0,0,,
185,118,Leeds,0,0,0,0,0,0,0,0,,
185,123,Leeds,0,0,0,0,0,0,0,0,,
185,133,Leeds,0,0,0,0,0,0,0,0,,
185,143,Leeds,90,0,1,0,2,3,0,7,0.159,0.572
185,155,Leeds,90,0,0,0,3,0,0,1,0.0,0.0
185,170,Leeds,90,0,0,0,7,0,0,-1,0.0,0.029
185,173,Leeds,90,0,0,0,4,0,0,0,0.0,0.0
185,184,Leeds,90,0,0,0,6,0,0,-2,0.0,0.0
185,196,Leeds,90,0,0,0,3,0,0,1,0.0,0.0
185,206,Leeds,90,0,0,0,0,0,0,2,0.0,0.38
185,219,Leeds,90,0,1,0,2,0,0,4,0.089,0.941
185,226,Leeds,90,0,0,0,0,0,0,2,0.0,0.051
185,231,Leeds,90,0,0,0,3,0,0,1,0.028,0.0
185,244,Leeds,90,0,0,0,3,0,0,1,0.0,0.0
185,255,Leeds,90,0,0,0,4,0,0,-1,0.0,0.0
185,267,Leeds,90,0,0,0,4,0,0,0,0.022,0.0
185,273,Leeds,90,0,0,0,0,0,0,2,0.209,0.0
185,287,Leeds,90,0,0,0,0,0,0,1,0.0,0.0
185,300,Leeds,90,1,1,0,2,3,0,13,0.205,0.267
185,305,Leeds,88,0,0,0,0,0,0,1,0.0,0.039
